Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,MeanThreshold,SetThreshold,StdThreshold,class_weight,criterion,learning_rate,max_depth,max_features,n_estimators,n_neighbors,sampling_ratio,scaler_kind,weights,AccuracyEval0,AccuracyEval1,AccuracyEval2,AccuracyEval3,AccuracyEval4,AccuracyTest,ConstrainedAUCEval0,ConstrainedAUCEval1,ConstrainedAUCEval2,ConstrainedAUCEval3,ConstrainedAUCEval4,ConstrainedAUCTest,ConstrainedVolumeReductionEval0,ConstrainedVolumeReductionEval1,ConstrainedVolumeReductionEval2,ConstrainedVolumeReductionEval3,ConstrainedVolumeReductionEval4,ConstrainedVolumeReductionTest,F1ScoreEval0,F1ScoreEval1,F1ScoreEval2,F1ScoreEval3,F1ScoreEval4,F1ScoreTest,PerfectThresholdEval0,PerfectThresholdEval1,PerfectThresholdEval2,PerfectThresholdEval3,PerfectThresholdEval4,PerfectThresholdTest,PrecisionRecallAUCEval0,PrecisionRecallAUCEval1,PrecisionRecallAUCEval2,PrecisionRecallAUCEval3,PrecisionRecallAUCEval4,PrecisionRecallAUCTest,RecallEval0,RecallEval1,RecallEval2,RecallEval3,RecallEval4,RecallTest,Target,VolumeReductionAtRecallEval0,VolumeReductionAtRecallEval1,VolumeReductionAtRecallEval2,VolumeReductionAtRecallEval3,VolumeReductionAtRecallEval4,VolumeReductionAtRecallTest,VolumeReductionEval0 ,VolumeReductionEval1 ,VolumeReductionEval2 ,VolumeReductionEval3 ,VolumeReductionEval4 ,VolumeReductionTest ,YoudenIndexEval0,YoudenIndexEval1,YoudenIndexEval2,YoudenIndexEval3,YoudenIndexEval4,YoudenIndexTest,TargetSlip,Seed,TargetFunction,AdaptThreshold,TargetVolumeReduction,BoNIter,BoInitPoints
2023-07-25 08:37:24,3.0h,8507f58ce4124e39a0fed5579c208169,AutoML_'DefaultThreshold_Default_525600,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/autoML_model.py,wsl2_user,FINISHED,,,,,,,,,,,,,,0.9963431530651645,0.997864946510096,0.9929136004360861,0.9798078451859087,0.9716544017443445,0.9968429181429999,-0.014173009143769583,-0.03367899124317541,-0.03963555370847235,-0.0332332550878187,-0.09079119482424643,0.35026623406350654,-0.9044736842105263,-0.9387179487179487,-0.7407002801120448,-0.9063179916317992,-0.831490138787436,-0.30999999999999994,0.13903743315508021,0.04081632653061224,0.363265306122449,0.15252621544327932,0.25802615933412604,0.7739837398373984,1.1362470649152281e-7,0.0011371745689379396,0.00000190803263363757,5.605902021615233e-7,1.6558273574466306e-7,0.0003922125538409145,0.05374735031334341,0.019137261082887002,0.3622886120204569,0.3510381266889807,0.3503983601043952,0.8700043573518899,0.08552631578947369,0.05128205128205128,0.24929971988795518,0.08368200836820083,0.1585098612125639,0.68,,0.01966951566951567,0.37655724288442305,0.25889033912665155,0.14264818555408512,0.055134907053611196,0.8876551124135721,0.9994985754985755,0.9987041920523779,0.9989924663964644,0.9996981727844721,0.9977495956304648,0.9993818398278309,0.6116402759034338,0.6815454331367762,0.60292323290517,0.7415030344466745,0.5365114598722664,0.9458550561577257,0.01,525600,None,False,0.4,,
2023-07-25 08:37:01,3.1h,f61771d8e5db4ba496eb5ed5476c3dfc,AutoML_'DefaultThreshold_Default_58008,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/autoML_model.py,wsl2_user,FINISHED,,,,,,,,,,,,,,0.9953891929952075,0.9969564131101369,0.9931861542654674,0.9806709519158698,0.9706550377032798,0.9965022258562732,-0.013576334141636538,-0.0470061192000509,-0.03708753156899514,-0.04118404502950047,-0.08953438767336926,0.30213737057580015,-0.9176315789473684,-0.9130769230769231,-0.6846778711484593,-0.8665690376569037,-0.819072315558802,-0.36142857142857143,0.09777777777777777,0.04285714285714286,0.42084942084942084,0.21711131554737811,0.26590909090909093,0.7407407407407407,0,0.0007430231978970339,0.00003571428571428571,0,0,0.000546875,0.04153666775282228,0.015077711905723818,0.2973275563184122,0.5173403196852047,0.30225125581532286,0.8395467814037325,0.07236842105263158,0.07692307692307693,0.30532212885154064,0.12343096234309624,0.17092768444119796,0.6285714285714286,,0,0.28816950077293807,0.3246777037393236,0,0,0.8907001236320344,0.9985868945868945,0.9977721196690006,0.9988092784685489,0.9996981727844721,0.9963196511873227,0.9994505242914052,0.588309191782876,0.6816386986660699,0.5853446963727443,0.7245493210636247,0.5331643121387436,0.9423932283660293,0.01,58008,None,False,0.4,,
2023-07-25 08:36:44,3.0h,fe3b95cdc935403482a93293bcc8e35e,AutoML_'DefaultThreshold_Default_1337,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/autoML_model.py,wsl2_user,FINISHED,,,,,,,,,,,,,,0.995866173030186,0.9961387330501738,0.9928227491596257,0.9797169918459128,0.9707458889797401,0.997070046334151,-0.010342531629081457,-0.04623816039050501,-0.025739152794348373,-0.02855228696553837,-0.08393895398000219,0.621962347831212,-0.8978947368421053,-0.9130769230769231,-0.7378991596638655,-0.9094560669456067,-0.8256464572680788,-0.30428571428571427,0.13333333333333333,0.034090909090909095,0.36290322580645157,0.14708691499522444,0.25891829689298046,0.7881773399014779,9.524084101113964e-7,0.0001578920123414073,3.428437613820874e-7,1.826400897336649e-7,1.9549925054232876e-7,0.0030325770653368165,0.09848691416686613,0.024759770442793674,0.3167423585380047,0.4523571996420704,0.3622007095692461,0.8787663441888951,0.09210526315789473,0.07692307692307693,0.25210084033613445,0.08054393305439331,0.1643535427319211,0.6857142857142857,,0.31596581196581197,0.30626534509411657,0.19353804584277895,0.12425994288500383,0.054408213975948805,0.9502953431933696,0.998997150997151,0.9969537146494498,0.9988779739415172,0.9996749553063546,0.9966243934456973,0.9995649983973626,0.6674976758134653,0.677135139420308,0.6359969281385701,0.7264639858542414,0.5576483500365094,0.9521141077888181,0.01,1337,None,False,0.4,,
2023-07-25 08:36:25,3.1h,9d7cb34231de4c4885f48601cef03d3b,AutoML_'DefaultThreshold_Default_911,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/autoML_model.py,wsl2_user,FINISHED,,,,,,,,,,,,,,0.9964112930701615,0.9989324732550481,0.9929817388934314,0.9798078451859087,0.9713137094576179,0.9967066412283092,-0.02436746128753948,-0.04649429713083433,-0.05054296608165747,-0.030540430922052216,-0.09507121204155461,0.4769400090271214,-0.9110526315789473,-0.99,-0.7603081232492997,-0.9136401673640168,-0.8146895544192841,-0.35,0.13186813186813187,0,0.346723044397463,0.14106280193236714,0.27538726333907054,0.7554806070826308,0.000015817653811662136,0.00005711515624258136,0.00023523673182863184,0.000024327879727609417,0.000018117417333837186,0.001257059671870503,0.09228843999087574,0.01357417984592441,0.33199455669684663,0.4367221822091622,0.3195263526741134,0.8439241842729365,0.07894736842105263,0,0.22969187675070027,0.07635983263598327,0.17531044558071585,0.64,,0.10475213675213675,0.14119759934527598,0.3239220535366719,0.16166330013233962,0.054384772263766146,0.8801456110627776,0.9995897435897436,0.9998181322178776,0.9992214513063589,0.9998606951312948,0.9968588105675239,0.9995649983973626,0.6047353426300794,0.7006415502596278,0.6004423064822549,0.7383466960120048,0.5112492735680517,0.936253360632682,0.01,911,None,False,0.4,,
2023-07-25 08:35:57,3.1h,270ac8591de143d49b0d5e1ba47431a6,AutoML_'DefaultThreshold_Default_420,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/autoML_model.py,wsl2_user,FINISHED,,,,,,,,,,,,,,0.9955254730052013,0.9910963726804006,0.9930498773507768,0.9796488518409158,0.9699963659489416,0.9968429181429999,-0.01702590456976413,-0.09159234628680829,-0.030503833692426263,-0.04043997805621725,-0.08733584569867647,0.36779266631536967,-0.9307894736842105,-0.9130769230769231,-0.6818767507002801,-0.8801673640167365,-0.7803579254930606,-0.33571428571428574,0.08372093023255814,0.015075376884422112,0.41825095057034223,0.18987341772151897,0.30290237467018466,0.7671691792294807,0,0,0,0,0,0.000390625,0.03277995334678645,0.010088070498910646,0.310052306203219,0.3977439607847793,0.29356045647478096,0.8698881226017872,0.05921052631578947,0.07692307692307693,0.3081232492997199,0.1098326359832636,0.20964207450693936,0.6542857142857142,,0,0,0,0,0,0.9149457392737763,0.9987692307692307,0.9919068836955534,0.9986489890316228,0.9989552134847113,0.9943974307883447,0.999587893218554,0.6352893987104513,0.7101441418755231,0.5855065252040227,0.7209233629905044,0.5500197251134761,0.9345456686268995,0.01,420,None,False,0.4,,
2023-07-24 17:51:31,1.8min,daa766108e8f4b02aacad31d91b9b160,AutoML_'AdaptedThreshold_YS_Default_322,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/autoML_model.py,wsl2_user,FINISHED,0.3417202912794239,0.3417202912794239,0.16889340519093946,,,,,,,,,,,0.9944579462602494,0.9955708996751993,0.9923003543199782,0.9786721784359598,0.9718815299354956,0.9967747796856545,-0.016471325945010173,-0.02546029031282575,-0.02490320961366274,-0.03176408880331241,-0.07950456558747451,0.6628165209028869,-0.8057894736842105,-0.8874358974358975,-0.5558263305322129,-0.7556903765690377,-0.6810153396639883,-0.25857142857142856,0.18666666666666668,0.03940886699507389,0.47765793528505396,0.3229992790194665,0.4059500959692899,0.7828746177370031,0.000007142722733874275,0.00028023986938459914,0.0005043427150260573,0.000021419484187970438,0.00002001008464198858,0.0018037176943821991,0.0712782824563512,0.020052773797694677,0.44325691250714294,0.4773096532891893,0.383226506650735,0.8513365726266244,0.18421052631578946,0.10256410256410256,0.4341736694677871,0.23430962343096234,0.3089846603360117,0.7314285714285714,,0.08350997150997151,0.21439938164954078,0.3415309931075542,0.14680411413712244,0.06076091797744907,0.895393561976281,0.9972649572649572,0.9963626443575521,0.9968629067344462,0.9951939820296719,0.9931550200426639,0.9989010485828106,0.6025182186234819,0.690479687933539,0.6171585897531369,0.7343458582399073,0.5357520956573911,0.9460335049354693,,,,,,,
2023-07-24 17:51:12,1.1min,1464eaa5cde74b38811db9e202074392,AutoML_'AdaptedThreshold_YS_Default_404,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/autoML_model.py,wsl2_user,FINISHED,0.013091220714214546,0.013091220714214546,0.009471102120818933,,,,,,,,,,,0.8325800077225339,0.7470415881163831,0.8131189243208867,0.895177958979717,0.5124466248750795,0.9781956936494958,-0.008846610756942094,-0.032245102423332776,-0.07819672246058301,-0.04617874986107108,-0.09425225111912051,0.6673546015319998,-0.18736842105263152,-0.19512820512820517,-0.23929971988795518,-0.14481171548117155,-0.1945288531775018,-0.0357142857142857,0.03204202232435981,0.005536208590052683,0.0611592879963487,0.2593484191943508,0.09211639316528507,0.4103194103194103,0.0000012045787256839148,0.000580676949200899,1.7474055223597375e-7,7.198683696895297e-8,1.6469680692611853e-7,0.0007011152426189912,0.09150842513252286,0.00902997951155365,0.28675388824086295,0.431661351212056,0.26964042314804665,0.8732938001260052,0.8026315789473685,0.7948717948717948,0.7507002801120448,0.8451882845188284,0.7954711468224982,0.9542857142857143,,0.343977207977208,0.34511685005001363,0.07883950447665498,0.010888997237120104,0.0436250263719262,0.9084665048765969,0.8326837606837607,0.7469991815949805,0.8136291818369169,0.8962875252490075,0.5033638856982114,0.9783872887952745,0.6457540860698756,0.6823411046835617,0.6311274389538738,0.7478519461249591,0.5472778838267442,0.9425487823225814,,,,,,,
2023-07-24 17:50:04,1.1min,e3412966c7e845409d24260182982d42,AutoML_'AdaptedThreshold_VRS_Default_404,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/autoML_model.py,wsl2_user,FINISHED,0.003433558094092671,0.003433558094092671,0.0029111699174352956,,,,,,,,,,,0.6667726622299952,0.5168192245667431,0.6231261924230035,0.676334976264565,0.3749886435904424,0.956277823203416,-0.008846610756942094,-0.032245102423332776,-0.07819672246058301,-0.04617874986107108,-0.09425225111912051,0.6673546015319998,-0.07552631578947366,-0.06692307692307686,-0.18047619047619046,-0.10506276150627614,-0.1032213294375457,-0.010000000000000009,0.01859656164291926,0.0033731553056921995,0.03366140585871527,0.10613473842679715,0.08107927603018768,0.26273458445040215,0.0000012045787256839148,0.000580676949200899,1.7474055223597375e-7,7.198683696895297e-8,1.6469680692611853e-7,0.0007011152426189912,0.09150842513252286,0.00902997951155365,0.28675388824086295,0.431661351212056,0.26964042314804665,0.8732938001260052,0.9144736842105263,0.9230769230769231,0.8095238095238095,0.8849372384937239,0.8867786705624543,0.98,,0.343977207977208,0.34511685005001363,0.07883950447665498,0.010888997237120104,0.0436250263719262,0.9084665048765969,0.6659145299145299,0.516459034282077,0.6216024363994412,0.67170485941817,0.35856442954593404,0.9560877329548056,0.6457540860698756,0.6823411046835617,0.6311274389538738,0.7478519461249591,0.5472778838267442,0.9425487823225814,,,,,,,
2023-07-24 17:49:25,2.1min,803b08db05bd4742ba4e4cb96919bf65,AutoML_'AdaptedThreshold_VRS_Default_322,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/autoML_model.py,wsl2_user,FINISHED,0.3066756818423776,0.3066756818423776,0.15198481195637042,,,,,,,,,,,0.9935266995252913,0.9928907261453199,0.9910965749068774,0.9791945851409363,0.9697919505769056,0.9966385027709639,-0.016471325945010173,-0.02546029031282575,-0.02490320961366274,-0.03176408880331241,-0.07950456558747451,0.6628165209028869,-0.7794736842105263,-0.8105128205128205,-0.5166106442577031,-0.7117573221757323,-0.6364572680788897,-0.23285714285714287,0.1833810888252149,0.04281345565749235,0.463013698630137,0.367403314917127,0.4212358572671889,0.7817109144542772,0.000007142722733874275,0.00028023986938459914,0.0005043427150260573,0.000021419484187970438,0.00002001008464198858,0.0018037176943821991,0.0712782824563512,0.020052773797694677,0.44325691250714294,0.4773096532891893,0.383226506650735,0.8513365726266244,0.21052631578947367,0.1794871794871795,0.4733893557422969,0.27824267782426776,0.3535427319211103,0.7571428571428571,,0.08350997150997151,0.21439938164954078,0.3415309931075542,0.14680411413712244,0.06076091797744907,0.895393561976281,0.9962393162393163,0.9936118941529508,0.9953287078381534,0.9947528499454389,0.9895684380787173,0.9985576262649388,0.6025182186234819,0.690479687933539,0.6171585897531369,0.7343458582399073,0.5357520956573911,0.9460335049354693,,,,,,,
2023-07-24 17:49:17,1.2min,5d113dc134b346999db5694393547557,AutoML_'AdaptedThreshold_YS_Default_300,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/autoML_model.py,wsl2_user,FINISHED,0.2574659057801153,0.2574659057801153,0.20019449838514067,,,,,,,,,,,0.9936402662002862,0.9957526063551911,0.9875079494866903,0.9791264451359393,0.9584128282002362,0.9966385027709639,-0.021297354006905717,-0.07304067061652443,-0.044057665911985754,-0.034447286856051564,-0.10728296007565999,0.5749489075199954,-0.6873684210526316,-0.7848717948717949,-0.45778711484593837,-0.6019246861924685,-0.5451497443389335,-0.18428571428571427,0.24731182795698928,0.07881773399014778,0.4086021505376344,0.4467188440698374,0.3994752377828796,0.7921348314606742,0,0,0,0,0,0.00078125,0.1231354144584755,0.029092786220407875,0.35908483382227346,0.47769189297475484,0.3764781761985899,0.8719598285614273,0.3026315789473684,0.20512820512820512,0.5322128851540616,0.3880753138075314,0.44485025566106645,0.8057142857142857,,0,0,0,0,0,0.9073217638170246,0.9960341880341881,0.9964535782486132,0.991229877951043,0.992245362308746,0.9748939262523735,0.9981684143046843,0.6444724846303793,0.6945262460857623,0.6412474174254438,0.7267035921712995,0.5348315846540929,0.9529342656976706,,,,,,,
2023-07-24 17:48:52,1.3min,2ad560d946ec46148c9451ddd5679dd2,AutoML_'AdaptedThreshold_YS_Default_101,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/autoML_model.py,wsl2_user,FINISHED,0.4252784864236901,0.4252784864236901,0.011385066393192618,,,,,,,,,,,0.9943216662502555,0.9924137461103414,0.993095302989007,0.9808072319258637,0.9699736531298264,0.996865630962115,-0.023428002219425217,-0.06758531917666229,-0.027620297336010277,-0.037905337126997916,-0.07310687477636818,0.35371544227011387,-0.8978947368421053,-0.9130769230769231,-0.6174509803921568,-0.8153138075313807,-0.7226515704894083,-0.2471428571428571,0.10071942446043165,0.01764705882352941,0.4666666666666667,0.28329092451229854,0.35637779941577413,0.7902735562310029,0,0,0,0,0,0.00046875,0.08012720793693102,0.009700973521493128,0.33463905728939725,0.43902013983542043,0.358352230508415,0.8715581820671742,0.09210526315789473,0.07692307692307693,0.37254901960784315,0.17468619246861924,0.2673484295105917,0.7428571428571429,,0,0,0,0,0,0.8912495993406292,0.9974472934472934,0.9932254251159407,0.9981681207208445,0.9986998212254184,0.9925220938137321,0.9989010485828106,0.6307282950967161,0.6666777419482702,0.6312396223172926,0.7526542483273458,0.5257090086260192,0.9421784095294787,,,,,,,
2023-07-24 17:48:00,1.3min,3195bef00aff40a4acfd62f5fb9a0b4e,AutoML_'AdaptedThreshold_VRS_Default_300,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/autoML_model.py,wsl2_user,FINISHED,0.23489481117125655,0.23489481117125655,0.1916619508596235,,,,,,,,,,,0.9930951461603107,0.9942535262452586,0.9863495957118198,0.9788765984509505,0.955437448896157,0.9965249386753884,-0.021297354006905717,-0.07304067061652443,-0.044057665911985754,-0.034447286856051564,-0.10728296007565999,0.5749489075199954,-0.601842105263158,-0.7079487179487179,-0.43537815126050416,-0.5810041841004183,-0.5225054784514244,-0.17285714285714282,0.2796208530805687,0.08,0.39719157472417255,0.4567757009345794,0.39481801357186924,0.7889655172413794,0,0,0,0,0,0.00078125,0.1231354144584755,0.029092786220407875,0.35908483382227346,0.47769189297475484,0.3764781761985899,0.8719598285614273,0.3881578947368421,0.28205128205128205,0.5546218487394958,0.4089958158995816,0.4674945215485756,0.8171428571428572,,0,0,0,0,0,0.9073217638170246,0.9951908831908832,0.9948849686278076,0.9898788669826658,0.9915256204871027,0.9710963688787829,0.9979623609139613,0.6444724846303793,0.6945262460857623,0.6412474174254438,0.7267035921712995,0.5348315846540929,0.9529342656976706,,,,,,,
2023-07-24 17:47:32,1.3min,0b8b75b4d19a45a0818a937513f786e8,AutoML_'AdaptedThreshold_VRS_Default_101,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/autoML_model.py,wsl2_user,FINISHED,0.38822621958631376,0.38822621958631376,0.020934479772231524,,,,,,,,,,,0.9934131328502964,0.9913007926953915,0.9923230671390934,0.9799441251959025,0.9704279095121287,0.9966839284091942,-0.023428002219425217,-0.06758531917666229,-0.027620297336010277,-0.037905337126997916,-0.07310687477636818,0.35371544227011387,-0.871578947368421,-0.8617948717948718,-0.5782352941176471,-0.7776569037656904,-0.6853981008035062,-0.23571428571428565,0.11042944785276074,0.02544529262086514,0.4651898734177215,0.31497284716834756,0.39044943820224715,0.7833827893175074,0,0,0,0,0,0.00046875,0.08012720793693102,0.009700973521493128,0.33463905728939725,0.43902013983542043,0.358352230508415,0.8715581820671742,0.11842105263157894,0.1282051282051282,0.4117647058823529,0.21234309623430964,0.3046018991964938,0.7542857142857143,,0,0,0,0,0,0.8912495993406292,0.9964444444444445,0.9920660180049105,0.9970689931533512,0.9969817278447215,0.9917954007360698,0.9986263107285132,0.6307282950967161,0.6666777419482702,0.6312396223172926,0.7526542483273458,0.5257090086260192,0.9421784095294787,,,,,,,
2023-07-24 14:47:37,3.0h,b5908702eed146a699787ef560f8b99d,AutoML_'DefaultThreshold_Default_404,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/autoML_model.py,wsl2_user,FINISHED,,,,,,,,,,,,,,0.9955254730052013,0.9910282326754037,0.992482056872899,0.9796942785109137,0.9692922685563732,0.9966385027709639,-0.008846610756942094,-0.032245102423332776,-0.07819672246058301,-0.04617874986107108,-0.09425225111912051,0.6673546015319998,-0.9110526315789473,-0.9130769230769231,-0.72109243697479,-0.8822594142259415,-0.8059240321402483,-0.35857142857142854,0.10859728506787329,0.014962593516209476,0.36711281070745694,0.18727272727272729,0.27155172413793105,0.7491525423728814,0.0000012045787256839148,0.000580676949200899,1.7474055223597375e-7,7.198683696895297e-8,1.6469680692611853e-7,0.0007011152426189912,0.09150842513252286,0.00902997951155365,0.28675388824086295,0.431661351212056,0.26964042314804665,0.8732938001260052,0.07894736842105263,0.07692307692307693,0.2689075630252101,0.10774058577405858,0.18407596785975164,0.6314285714285715,,0.343977207977208,0.34511685005001363,0.07883950447665498,0.010888997237120104,0.0436250263719262,0.9084665048765969,0.9987008547008547,0.9918386832772574,0.9983971056307389,0.9990480833971814,0.9944911976370754,0.9995649983973626,0.6457540860698756,0.6823411046835617,0.6311274389538738,0.7478519461249591,0.5472778838267442,0.9425487823225814,0.01,404,None,False,0.4,,
2023-07-24 14:46:11,3.1h,9d5a6af3a5ef452d8d25192158640465,AutoML_'DefaultThreshold_Default_322,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/autoML_model.py,wsl2_user,FINISHED,,,,,,,,,,,,,,0.9959570263701819,0.998909759920049,0.9936176978286545,0.9799668385309015,0.9728581811574453,0.9962978104842373,-0.016471325945010173,-0.02546029031282575,-0.02490320961366274,-0.03176408880331241,-0.07950456558747451,0.6628165209028869,-0.9571052631578947,-0.9643589743589743,-0.7407002801120448,-0.9073640167364017,-0.8300292184075968,-0.4157142857142857,0.05319148936170213,0.04,0.3877995642701525,0.1519230769230769,0.2682180036742192,0.7115044247787611,0.000007142722733874275,0.00028023986938459914,0.0005043427150260573,0.000021419484187970438,0.00002001008464198858,0.0018037176943821991,0.0712782824563512,0.020052773797694677,0.44325691250714294,0.4773096532891893,0.383226506650735,0.8513365726266244,0.03289473684210526,0.02564102564102564,0.24929971988795518,0.08263598326359832,0.15997078159240322,0.5742857142857143,,0.08350997150997151,0.21439938164954078,0.3415309931075542,0.14680411413712244,0.06076091797744907,0.895393561976281,0.9992934472934473,0.999772665272347,0.9997023196171372,0.9998839126094123,0.9989451229517804,0.9996794725033198,0.6025182186234819,0.690479687933539,0.6171585897531369,0.7343458582399073,0.5357520956573911,0.9460335049354693,0.01,322,None,False,0.4,,
2023-07-24 14:45:51,3.0h,878a7ea011d24ef1b9e9b943d360499a,AutoML_'DefaultThreshold_Default_300,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/autoML_model.py,wsl2_user,FINISHED,,,,,,,,,,,,,,0.9962295863901697,0.9989324732550481,0.9930498773507768,0.98044381856588,0.9727673298809848,0.9966839284091942,-0.021297354006905717,-0.07304067061652443,-0.044057665911985754,-0.034447286856051564,-0.10728296007565999,0.5749489075199954,-0.9242105263157895,-0.9643589743589743,-0.7350980392156863,-0.8801673640167365,-0.7891234477720964,-0.35571428571428576,0.1075268817204301,0.04081632653061225,0.3729508196721311,0.19607843137254902,0.3144654088050315,0.7525423728813561,0,0,0,0,0,0.00078125,0.1231354144584755,0.029092786220407875,0.35908483382227346,0.47769189297475484,0.3764781761985899,0.8719598285614273,0.06578947368421052,0.02564102564102564,0.2549019607843137,0.1098326359832636,0.20087655222790357,0.6342857142857142,,0,0,0,0,0,0.9073217638170246,0.9994529914529915,0.9997953987451123,0.9990840603604223,0.9997678252188247,0.997538620220821,0.999587893218554,0.6444724846303793,0.6945262460857623,0.6412474174254438,0.7267035921712995,0.5348315846540929,0.9529342656976706,0.01,300,None,False,0.4,,
2023-07-24 14:45:10,3.0h,fd861cea53424a0092c8a834dd956aa6,AutoML_'DefaultThreshold_Default_101,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/autoML_model.py,wsl2_user,FINISHED,,,,,,,,,,,,,,0.9955936130101983,0.9954346196652054,0.9932088670845826,0.980534671905876,0.9726310529662942,0.9968883437812301,-0.023428002219425217,-0.06758531917666229,-0.027620297336010277,-0.037905337126997916,-0.07310687477636818,0.35371544227011387,-0.9044736842105263,-0.9387179487179487,-0.6790756302521008,-0.8697071129707112,-0.7847406866325786,-0.2957142857142857,0.11818181818181818,0.019512195121951223,0.42610364683301344,0.21159153633854644,0.31805319750990374,0.7800963081861957,0,0,0,0,0,0.00046875,0.08012720793693102,0.009700973521493128,0.33463905728939725,0.43902013983542043,0.358352230508415,0.8715581820671742,0.08552631578947369,0.05128205128205128,0.31092436974789917,0.1202928870292887,0.20525931336742148,0.6942857142857143,,0,0,0,0,0,0.8912495993406292,0.9987464387464388,0.9962717104664909,0.9987863799775595,0.9996285203501196,0.997257319674629,0.9993131553642566,0.6307282950967161,0.6666777419482702,0.6312396223172926,0.7526542483273458,0.5257090086260192,0.9421784095294787,0.01,101,None,False,0.4,,
2023-07-24 14:00:46,1.2min,e19d4977076e4075978aa0ff88bdf200,AutoML_'AdaptedThreshold_YS_Default_42,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/autoML_model.py,wsl2_user,FINISHED,0.42983508954738675,0.42983508954738675,0.004059710239923055,,,,,,,,,,,0.9935948395302883,0.9818066186658188,0.9899382211320069,0.9848502055556817,0.9578677205414736,0.9963205233033524,-0.0052235808376158935,-0.02928170897086646,-0.0706106505863242,-0.03392479547289238,-0.05021942925290843,0.5898638085207464,-0.5886842105263157,-0.7848717948717949,-0.42137254901960786,-0.5726359832635983,-0.5663330898466034,-0.11857142857142855,0.30198019801980197,0.019583843329253364,0.47820965842167257,0.5447098976109215,0.384742951907131,0.7901554404145077,0.31750651781776573,0.3223845248051081,0.31430885458272534,0.3119176914571778,0.31512983374247006,0.36224674233236365,0.1432790756844382,0.016515603178098234,0.500601386451717,0.539193965565459,0.37225304120412944,0.8930916707589244,0.40131578947368424,0.20512820512820512,0.5686274509803921,0.41736401673640167,0.42366691015339664,0.8714285714285714,,0.23717378917378917,0.17293352732563427,0.09729568821414669,0.04599382415082074,0.059682599217046814,0.9374742433261596,0.9956467236467237,0.9824952259707193,0.9933823361040507,0.997446077407072,0.9750111348132867,0.9973213059206008,0.6217747788274104,0.6947943844824812,0.636401981277501,0.728685747936486,0.5977114347832988,0.9407912450203764,,,,,,,
2023-07-24 13:59:34,1.2min,1d8a8dd91e964c9f875cb52094d257ae,AutoML_'AdaptedThreshold_VRS_Default_42,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/autoML_model.py,wsl2_user,FINISHED,0.39298207047461065,0.39298207047461065,0.011052367587945996,,,,,,,,,,,0.984509505530697,0.9515978831171781,0.9661806123376033,0.9794671451609239,0.926569455800854,0.991437267193604,-0.0052235808376158935,-0.02928170897086646,-0.0706106505863242,-0.03392479547289238,-0.05021942925290843,0.5898638085207464,-0.3978947368421053,-0.3746153846153846,-0.34574229691876746,-0.41154811715481165,-0.3902921840759679,-0.05857142857142861,0.2088167053364269,0.02202845341899954,0.23601847101077472,0.5502487562189055,0.33682051282051284,0.6336248785228378,0.31750651781776573,0.3223845248051081,0.31430885458272534,0.3119176914571778,0.31512983374247006,0.36224674233236365,0.1432790756844382,0.016515603178098234,0.500601386451717,0.539193965565459,0.37225304120412944,0.8930916707589244,0.5921052631578947,0.6153846153846154,0.6442577030812325,0.5784518828451883,0.5997078159240321,0.9314285714285714,,0.23717378917378917,0.17293352732563427,0.09729568821414669,0.04599382415082074,0.059682599217046814,0.9374742433261596,0.9858689458689459,0.9518959716286259,0.9688122552723776,0.988368043463119,0.9370590027895638,0.9919181281194194,0.6217747788274104,0.6947943844824812,0.636401981277501,0.728685747936486,0.5977114347832988,0.9407912450203764,,,,,,,
